Gettings tarted!
7159,41804
7160,43189
7161,59121
7162,60634
7163,49319
7164,44335
7165,41223
7166,44233
7167,41735
7168,54055
7169,52366
7170,57237
7171,37972
7172,49561
7173,44095
7174,43081
7175,49005
7176,50496
7177,41949
7178,51102
7179,41976
7180,49350
7181,43039
7182,50665
7183,42840
7184,47896
7185,44399
7186,46562
7187,46195
7188,46461
7189,41428
7190,60151
7191,47861
7192,46341
7193,43196
7194,38775
7195,59737
7196,48576
7197,42042
7198,53985
7199,52921
7200,56646
7201,43462
7202,40810
7203,41369
7204,53550
7205,48316
7206,64444
7207,39009
7208,51059
7209,59557
7210,42665
7211,56082
7212,59540
7213,52434
7214,53965
7215,43365
7216,61629
7217,46845
7218,43119
7219,57101
7220,53628
7221,58857
7222,56284
7223,51668
7224,43963
7225,54605
7226,56402
7227,57822
7228,50491
7229,49200
7230,47355
7231,46184
7232,44074
7233,59269
7234,41345
7235,52158
7236,42930
7237,52485
7238,52091
7239,43909
7240,54784
7241,57062
7242,45235
7243,50861
7244,42338
7245,40883
7246,48060
7247,51297
7248,41105
7249,40784
7250,54295
7251,48780
7252,61697
7253,45482
7254,44862
7255,56683
7256,46581
7257,47848
7258,53874
7259,42614
7260,54540
7261,47158
7262,45122
7263,50184
7264,50522
7265,41670
7266,46083
7267,51305
7268,47207
7269,41485
7270,40889
7271,52996
7272,53408
7273,49151
7274,42401
7275,46477
7276,50583
7277,45692
7278,39852
7279,47034
7280,49330
7281,43137
7282,43723
7283,71585
7284,47781
7285,40474
7286,45896
7287,57750
7288,54128
7289,45888
7290,46922
7291,67839
7292,50437
7293,49050
7294,57351
7295,45240
7296,50603
7297,54462
7298,45121
7299,48544
7300,42875
7301,47406
7302,44307
7303,41839
7304,43636
7305,45516
7306,48288
7307,46142
7308,43634
7309,54424
7310,56357
7311,40948
7312,46482
7313,45983
7314,48449
7315,46462
7316,41155
7317,43707
7318,54066
7319,45598
7320,47363
7321,39508
7322,42473
7323,39777
7324,49944
7325,44759
7326,52688
7327,43923
7328,44074
7329,46288
7330,41929
7331,53087
7332,48295
7333,42675
7334,39879
7335,57683
7336,47710
7337,54203
7338,50157
7339,49899
7340,55813
7341,55282
7342,46339
7343,42661
7344,51597
7345,39565
7346,45771
7347,52105
7348,52955
7349,52765
7350,41293
7351,47407
7352,48310
7353,51010
7354,43719
7355,58991
7356,52858
7357,43034
7358,45176
7359,43102
7360,39786
7361,49721
7362,49572
7363,48517
7364,54635
7365,50174
7366,45062
7367,47498
7368,48615
7369,52880
7370,40681
7371,52833
7372,53120
7373,58913
7374,43526
7375,47696
7376,55924
7377,46199
7378,55143
7379,40282
7380,39058
7381,45260
7382,45938
7383,52013
7384,76058
7385,60881
7386,55191
7387,50351
7388,44408
7389,52681
7390,47228
7391,53419
7392,51372
7393,52343
7394,53386
7395,45276
7396,55638
7397,45159
7398,44396
7399,51414
7400,54315
7401,44139
7402,43102
7403,49685
7404,44259
7405,45132
7406,43461
7407,48564
7408,45809
7409,55593
7410,59888
7411,44812
7412,57965
7413,44637
7414,46366
7415,51610
7416,45329
7417,45023
7418,36811
7419,42712
7420,54671
7421,43349
7422,49219
7423,44768
7424,59079
7425,50394
7426,43123
7427,47819
7428,57985
7429,47515
7430,48432
7431,45741
7432,49275
7433,41657
7434,56315
7435,72047
7436,42122
7437,40638
7438,38896
7439,41159
7440,42571
7441,46773
7442,56337
7443,55834
7444,48731
7445,57530
7446,46132
7447,44477
7448,65786
7449,45658
7450,42006
7451,47875
7452,49111
7453,47890
7454,46055
7455,40891
7456,57931
7457,46289
7458,51756
7459,51065
7460,44013
7461,40535
7462,41943
7463,52596
7464,48698
7465,54861
7466,49161
7467,53885
7468,53260
7469,41899
7470,44764
7471,49945
7472,55232
7473,48425
7474,52214
7475,51366
7476,49728
7477,52596
7478,49700
7479,40405
7480,60281
7481,42588
7482,42924
7483,40325
7484,38707
7485,59177
7486,53387
7487,48780
7488,45626
7489,45898
7490,50710
7491,50321
7492,45169
7493,38353
7494,44147
7495,53778
7496,72002
7497,57132
7498,49764
7499,48695
7500,43040
7501,47971
7502,50642
7503,53371
7504,55889
7505,45892
7506,45614
7507,41739
7508,46820
7509,41327
7510,49700
7511,44029
7512,47138
7513,53531
7514,57053
7515,59070
7516,50785
7517,41862
7518,44775
7519,45410
7520,47165
7521,40542
7522,45401
7523,57879
7524,44349
7525,43106
7526,47296
7527,46421
7528,60418
7529,46015
7530,52325
7531,53756
7532,53230
7533,49232
7534,47541
7535,51984
7536,47643
7537,52708
7538,51936
7539,45318
7540,47175
7541,46120
7542,49625
7543,48713
7544,52243
7545,42795
7546,54347
7547,41720
7548,42311
7549,48024
7550,52447
7551,50503
7552,51188
7553,40992
7554,53833
7555,59605
7556,45182
7557,45588
7558,47097
7559,50784
7560,51854
7561,54519
7562,43525
7563,44489
7564,48194
7565,37841
7566,47286
7567,53820
7568,47125
7569,46056
7570,45352
7571,64147
7572,48919
7573,54011
7574,46640
7575,46773
7576,47995
7577,53711
7578,43499
7579,39822
7580,67426
7581,43274
7582,51391
7583,47372
7584,58222
7585,49805
7586,48538
7587,57995
7588,48058
7589,46732
7590,45372
7591,46529
7592,40496
7593,47860
7594,44960
7595,65246
7596,61497
7597,45111
7598,70717
7599,56192
7600,51407
7601,53373
7602,48441
7603,40304
7604,58766
7605,45466
7606,53155
7607,47398
7608,52425
7609,67336
7610,49421
7611,44145
7612,53960
7613,51208
7614,40708
7615,55689
7616,52391
7617,57306
7618,44993
7619,41436
7620,43185
7621,48533
7622,42998
7623,50667
7624,49644
7625,41963
7626,40260
7627,52490
7628,57200
7629,52933
7630,49474
7631,53409
7632,51364
7633,44674
7634,45227
7635,51915
7636,48206
7637,56472
7638,58630
7639,48804
7640,50551
7641,51704
7642,54817
7643,49158
7644,50947
7645,42995
7646,43376
7647,43387
7648,46295
7649,56848
7650,60389
7651,53801
7652,48285
7653,44314
7654,57915
7655,44653
7656,42920
7657,55890
7658,44237
7659,60356
7660,43322
7661,45063
7662,47724
7663,47798
7664,57900
7665,44774
7666,44470
7667,43001
7668,41431
7669,50654
7670,43111
7671,60650
7672,52441
7673,47496
7674,43005
7675,56415
7676,45024
7677,50449
7678,49241
7679,43339
7680,48965
7681,65648
7682,43442
7683,44555
7684,48407
7685,44798
7686,59720
7687,59018
7688,45261
7689,56815
7690,47783
7691,43926
7692,49675
7693,51213
7694,53653
7695,48174
7696,43134
7697,42275
7698,51426
7699,42510
7700,51337
7701,50078
7702,60260
7703,45270
7704,56725
7705,51334
7706,45271
7707,54324
7708,42708
7709,44677
7710,44250
7711,41214
7712,57679
7713,45808
7714,46589
7715,49913
7716,48252
7717,48688
7718,39382
7719,51003
7720,51707
7721,45395
7722,55129
7723,48650
7724,44190
7725,51769
7726,43991
7727,53894
7728,46519
7729,48425
7730,47948
7731,47040
7732,50804
7733,44693
7734,44795
7735,45613
7736,43430
7737,47785
7738,44521
7739,56569
7740,40706
7741,44616
7742,45345
7743,50629
7744,46604
7745,48981
7746,65373
7747,46146
7748,41468
7749,43806
7750,46312
7751,52905
7752,42934
7753,62388
7754,51447
7755,46842
7756,41956
7757,44441
7758,54966
7759,48527
7760,50129
7761,44720
7762,54430
7763,50227
7764,48170
7765,45156
7766,45506
7767,46203
7768,38047
7769,45284
7770,58321
7771,48134
7772,51789
7773,56283
7774,44171
7775,44726
7776,51835
7777,46054
7778,47200
7779,53258
7780,40174
7781,46922
7782,47211
7783,50931
7784,51355
7785,47511
7786,49635
7787,41866
7788,48835
7789,45490
7790,64931
7791,44235
7792,46655
7793,41724
7794,56984
7795,42021
7796,40825
7797,49078
7798,46178
7799,49973
7800,51040
7801,54072
7802,46562
7803,49834
7804,40723
7805,53216
7806,52493
7807,49441
7808,46230
7809,47732
7810,48734
7811,44530
7812,48199
7813,44003
7814,59407
7815,47905
7816,45859
7817,41854
7818,47225
7819,50261
7820,51533
7821,61253
7822,45140
7823,52137
7824,51553
7825,54998
7826,51922
7827,53023
7828,58574
7829,44167
7830,62035
7831,62194
7832,49467
7833,42215
7834,51607
7835,52272
7836,60953
7837,48585
7838,39666
7839,43435
7840,54519
7841,46279
7842,47730
7843,53339
7844,40531
7845,51706
7846,57419
7847,42368
7848,57058
7849,56258
7850,46787
7851,57889
7852,43446
7853,39295
7854,47187
7855,51838
7856,47850
7857,55129
7858,43888
7859,46623
7860,45189
7861,49849
7862,47951
7863,47975
7864,40872
7865,38380
7866,51162
7867,43086
7868,52207
7869,53670
7870,61494
7871,50956
7872,44640
7873,55712
7874,64272
7875,37215
7876,44664
7877,50402
7878,52860
7879,43099
7880,44839
7881,45328
7882,41231
7883,45223
7884,42364
7885,56562
7886,48514
7887,49789
7888,45052
7889,58304
7890,45569
7891,42009
7892,58890
7893,40499
7894,45665
7895,42324
7896,52793
7897,46886
7898,42049
7899,57905
7900,43551
7901,58725
7902,37301
7903,44363
7904,38950
7905,46427
7906,40901
7907,41704
7908,46879
7909,42949
7910,43865
7911,50740
7912,51119
7913,50054
7914,41500
7915,58062
7916,48549
7917,39253
7918,47510
7919,44610
7920,40745
7921,49787
7922,46182
7923,53668
7924,40804
7925,43574
7926,46563
7927,47640
7928,43035
7929,43379
7930,49421
7931,104726
7932,65082
7933,43221
7934,50241
7935,41588
7936,58821
7937,45220
7938,44839
7939,51507
7940,50413
7941,46328
7942,44397
7943,42440
7944,46460
7945,51626
7946,56134
7947,46664
7948,53188
7949,47979
7950,46568
7951,55534
7952,58947
7953,49187
7954,46023
7955,70831
7956,45595
7957,53470
7958,45759
7959,50958
7960,70654
7961,43018
7962,47628
7963,64892
7964,47844
7965,39399
7966,44509
7967,40823
7968,56009
7969,51511
7970,52760
7971,39723
7972,48742
7973,52476
7974,49425
7975,66150
7976,51542
7977,50030
7978,43098
7979,55176
7980,46407
7981,39758
7982,45931
7983,45998
7984,47598
7985,45850
7986,47089
7987,40652
7988,43622
7989,54660
7990,53236
7991,70789
7992,39555
7993,46917
7994,42637
7995,40466
7996,47150
7997,56004
7998,38643
7999,46041
8000,41820
8001,50495
8002,43756
8003,55207
8004,49262
8005,48292
8006,50046
8007,53184
8008,43791
8009,59031
8010,52361
8011,47039
8012,55193
8013,47442
8014,43996
8015,44000
8016,47003
8017,52273
8018,42158
8019,39210
8020,48773
8021,43684
8022,59768
8023,46228
8024,44472
8025,44820
8026,39682
8027,42447
8028,44219
8029,54665
8030,50923
8031,48195
8032,49953
8033,50112
8034,41831
8035,43296
8036,52706
8037,42677
8038,58644
8039,44533
8040,52681
8041,51799
8042,52768
8043,45665
8044,49775
8045,48676
8046,43330
8047,42919
8048,45900
8049,57936
8050,43034
8051,42859
8052,46382
8053,49031
8054,42748
8055,52189
8056,49046
8057,53857
8058,47368
8059,51717
8060,70175
8061,43610
8062,44292
8063,43184
8064,45070
8065,43892
8066,45218
8067,46915
8068,50215
8069,42981
8070,62122
8071,46448
8072,43334
8073,57054
8074,73655
8075,51502
8076,44786
8077,43387
8078,62542
8079,46508
8080,57616
8081,57283
8082,44907
8083,53612
8084,41998
8085,54071
8086,41507
8087,49714
8088,43776
8089,46249
8090,49035
8091,44126
8092,36338
8093,40514
8094,47119
8095,39651
8096,48775
8097,55775
8098,44482
8099,43194
8100,43258
8101,44089
8102,43858
8103,45278
8104,55228
8105,51933
8106,40032
8107,56393
8108,41930
8109,47147
8110,45540
8111,48079
8112,51859
8113,51434
8114,48435
8115,49796
8116,48221
8117,46180
8118,43254
8119,48027
8120,44519
8121,47662
8122,49420
8123,43301
8124,43700
8125,53137
8126,59317
8127,53293
8128,39205
8129,47622
8130,52778
8131,48270
8132,48248
8133,61438
8134,47465
8135,59274
8136,38508
8137,67654
8138,42128
8139,52106
8140,49151
8141,52615
8142,51182
8143,47576
8144,47636
8145,53196
8146,49282
8147,47653
8148,52741
8149,46239
8150,41149
8151,48060
8152,46227
8153,47557
8154,45478
8155,44478
8156,55385
8157,48902
8158,41151
8159,47519
8160,51644
8161,45604
8162,56587
8163,42350
8164,47026
8165,52819
8166,48901
8167,49542
8168,43642
8169,46491
8170,57547
8171,52489
8172,48419
8173,46790
8174,42630
8175,53444
8176,46384
8177,38816
8178,55945
8179,47954
8180,42968
8181,39712
8182,47089
8183,53600
8184,48276
8185,46252
8186,53977
8187,49898
8188,41805
8189,43041
8190,48514
8191,43333
8192,52898
8193,54219
8194,47093
8195,44565
8196,39759
8197,57094
8198,54735
8199,48256
8200,55060
8201,58684
8202,48837
8203,50895
8204,64649
8205,44584
8206,51633
8207,41227
8208,45497
8209,47584
8210,38820
8211,42177
8212,47506
8213,51615
8214,43669
8215,45335
8216,39868
8217,49572
8218,46491
8219,44003
8220,57247
8221,44257
8222,45609
8223,58718
8224,59936
8225,46428
8226,51743
8227,47902
8228,37985
8229,43175
8230,46918
8231,53399
8232,49216
8233,46153
8234,41423
8235,47792
8236,51756
8237,55481
8238,43073
8239,51613
8240,42312
8241,45753
8242,38859
8243,46128
8244,46636
8245,47248
8246,45115
8247,50119
8248,41308
8249,49370
8250,48374
8251,46639
8252,54228
8253,48398
8254,45689
8255,49507
8256,51983
8257,45786
8258,45098
8259,39997
8260,43707
8261,47506
8262,41686
8263,53802
8264,44445
8265,45031
8266,44477
8267,44115
8268,58121
8269,44435
8270,62138
8271,51715
8272,47958
8273,47959
8274,47488
8275,43545
8276,45379
8277,52959
8278,40494
8279,49839
8280,46859
8281,43566
8282,44346
8283,53830
8284,48924
8285,48954
8286,45802
8287,47427
8288,55927
8289,46166
8290,49012
8291,52683
8292,47322
8293,44918
8294,45028
8295,46260
8296,53428
8297,46518
8298,46474
8299,45224
8300,49081
8301,46060
8302,44896
8303,44956
8304,49492
8305,53980
8306,45297
8307,46826
8308,47362
8309,39210
8310,49034
8311,54180
8312,47154
8313,51225
8314,50904
8315,44620
8316,47449
8317,58354
8318,63618
8319,60150
8320,45635
8321,59994
8322,52212
8323,43801
8324,38067
8325,60758
8326,51686
8327,43401
8328,40237
8329,50644
8330,49545
8331,42923
8332,45701
8333,50197
8334,38610
8335,45975
8336,53055
8337,42472
8338,42351
8339,44892
8340,46249
8341,45523
8342,50555
8343,63926
8344,56174
8345,50834
8346,52418
8347,49276
8348,52488
8349,48302
8350,55295
8351,44738
8352,50767
8353,57784
8354,40902
8355,57950
8356,41660
8357,52901
8358,48626
8359,43575
8360,50015
8361,44564
8362,46128
8363,43854
8364,43693
8365,44910
8366,52669
8367,48522
8368,46646
8369,46958
8370,52711
8371,65956
8372,52433
8373,42757
8374,44729
8375,55272
8376,53632
8377,45631
8378,44517
8379,54646
8380,50810
8381,47115
8382,54813
8383,50808
8384,50118
8385,44330
8386,42688
8387,54731
8388,45426
8389,52135
8390,55783
8391,44098
8392,47586
8393,61200
8394,43646
8395,42055
8396,54067
8397,55558
8398,45761
8399,55874
8400,46200
8401,49320
8402,43966
8403,53320
8404,56071
8405,43117
8406,56826
8407,52213
8408,42794
8409,56948
8410,57768
8411,66065
8412,67399
8413,55963
8414,44395
8415,44122
8416,40665
8417,40988
8418,46917
8419,48269
8420,47013
8421,47532
8422,52146
8423,43743
8424,46047
8425,56873
8426,52742
8427,49002
8428,44463
8429,52266
8430,50718
8431,45506
8432,45832
8433,46961
8434,55877
8435,41910
8436,49122
8437,39566
8438,42392
8439,43704
8440,40313
8441,48387
8442,38833
8443,45014
8444,52494
8445,45980
8446,45591
8447,42025
8448,54101
8449,55087
8450,41053
8451,38658
8452,39473
8453,43277
8454,55890
8455,66697
8456,49664
8457,47698
8458,53679
8459,49923
8460,42986
8461,51670
8462,41159
8463,55291
8464,59584
8465,53040
8466,48137
8467,48273
8468,43223
8469,46974
8470,49515
8471,41423
8472,44072
8473,53082
8474,38941
8475,59252
8476,43412
8477,51196
8478,47737
8479,44548
8480,53769
8481,44265
8482,46870
8483,44551
8484,65888
8485,49549
8486,46278
8487,58849
8488,43191
8489,48576
8490,55268
8491,53319
8492,48740
8493,45084
8494,57935
8495,49977
8496,48248
8497,58425
8498,44253
8499,50983
8500,50898
8501,47634
8502,47607
8503,55363
8504,42451
8505,41745
8506,53449
8507,45685
8508,46270
8509,46932
8510,53831
8511,52871
8512,45257
8513,38828
8514,48217
8515,63353
8516,44767
8517,47889
8518,45036
8519,53055
8520,42929
8521,44378
8522,41690
8523,42504
8524,51665
8525,45477
8526,41842
8527,47767
8528,49145
8529,46448
8530,41767
8531,54708
8532,52720
8533,51807
8534,45820
8535,47350
8536,42884
8537,54455
8538,42501
8539,62092
8540,50244
8541,43092
8542,45898
8543,46143
8544,43836
8545,45253
8546,50670
8547,41928
8548,48029
8549,48971
8550,48867
8551,47212
8552,39107
8553,58071
8554,50245
8555,49956
8556,45005
8557,66431
8558,41596
8559,64833
8560,54340
8561,43048
8562,44380
8563,44360
8564,46913
8565,49471
8566,52386
8567,43463
8568,58689
8569,55775
8570,50646
8571,57583
8572,50011
8573,40397
8574,38657
8575,48715
8576,51995
8577,50042
8578,49514
8579,46179
8580,44621
8581,45818
8582,47790
8583,45540
8584,42264
8585,56631
8586,46606
8587,55843
8588,46717
8589,49528
8590,43574
8591,46605
8592,55709
8593,53575
8594,39355
8595,41215
8596,57730
8597,55602
8598,55103
8599,45381
8600,44523
8601,40055
8602,55580
8603,44433
8604,50213
8605,46191
8606,53191
8607,55434
8608,51210
8609,47414
8610,57009
8611,42530
8612,41316
8613,51789
8614,51551
8615,51632
8616,56137
8617,55463
8618,60913
8619,42864
8620,43542
8621,44854
8622,64343
8623,53682
8624,43753
8625,54493
8626,47739
8627,47467
8628,51511
8629,47440
8630,56783
8631,55933
8632,62704
8633,46979
8634,47565
8635,53634
8636,46139
8637,44340
8638,47878
8639,44851
8640,41695
8641,50449
8642,57941
8643,50370
8644,50416
8645,54599
8646,46688
8647,61267
8648,50602
8649,52038
8650,37640
8651,50329
8652,43814
8653,55399
8654,53933
8655,47398
8656,47103
8657,47511
8658,46602
8659,49348
8660,53310
8661,42780
8662,58921
8663,45364
8664,52544
8665,43260
8666,47929
8667,46998
8668,44543
8669,45035
8670,43314
8671,40673
8672,52655
8673,45907
8674,43506
8675,41091
8676,47805
8677,49447
8678,41023
8679,52126
8680,45874
8681,46280
8682,48796
8683,47841
8684,41200
8685,62997
8686,47818
8687,56154
8688,50772
8689,47483
8690,53378
8691,50754
8692,49518
8693,44710
8694,52078
8695,70593
8696,52770
8697,47464
8698,51085
8699,45763
8700,41977
8701,57437
8702,47910
8703,57800
8704,51729
8705,44110
8706,44274
8707,49761
8708,43148
8709,59588
8710,46949
8711,43464
8712,59800
8713,37883
8714,41980
8715,49945
8716,46212
8717,50216
8718,65510
8719,42263
8720,53464
8721,54318
8722,39774
8723,54040
8724,43173
8725,56318
8726,48015
8727,55888
8728,48404
8729,45970
8730,57637
8731,53780
8732,39149
8733,45045
8734,48508
8735,43478
8736,51142
8737,41333
8738,41516
8739,48417
8740,43926
8741,43517
8742,48427
8743,49977
8744,37375
8745,45670
8746,44913
8747,49740
8748,53704
8749,51895
8750,55893
8751,50200
8752,49233
8753,43193
8754,45853
8755,44429
8756,49471
8757,56853
8758,76085
8759,53586
8760,48993
8761,38609
8762,42857
8763,44589
8764,45883
8765,60302
8766,49439
8767,42759
8768,52741
8769,55517
8770,49928
8771,46973
8772,74090
8773,56097
8774,43279
8775,51550
8776,45739
8777,47684
8778,48554
8779,50928
8780,37851
8781,49492
8782,41959
8783,45350
8784,51526
8785,49141
8786,40976
8787,42889
8788,42331
8789,40635
8790,43899
8791,46333
8792,45491
8793,64886
8794,57745
8795,48744
8796,59516
8797,47936
8798,56230
8799,47895
8800,54539
8801,46953
8802,56272
8803,47538
8804,55207
8805,44625
8806,42695
8807,50814
8808,43618
8809,56401
8810,45413
8811,43703
8812,43520
8813,49884
8814,56176
8815,41681
8816,48113
8817,49462
8818,41602
8819,75316
8820,54725
8821,49317
8822,44053
8823,42068
8824,39727
8825,44485
8826,44539
8827,47455
8828,44399
8829,46815
8830,42648
8831,53785
8832,55562
8833,40625
8834,58730
8835,54652
8836,51103
8837,45074
8838,39499
8839,51953
8840,42062
8841,51815
8842,51217
8843,38526
8844,49102
8845,71155
8846,45712
8847,44419
8848,65160
8849,48087
8850,41630
8851,51239
8852,43866
8853,41328
8854,51047
8855,51523
8856,55707
8857,52544
8858,44520
8859,58595
8860,49204
8861,51055
8862,46865
8863,48779
8864,43713
8865,48185
8866,44102
8867,43321
8868,49112
8869,51868
8870,54522
8871,46306
8872,60831
8873,50047
8874,49069
8875,39650
8876,51113
8877,47345
8878,42685
8879,42985
8880,43370
8881,45386
8882,57787
8883,46750
8884,57117
8885,53430
8886,38610
8887,48288
8888,52782
8889,44569
8890,52547
8891,49818
8892,45918
8893,42173
8894,42815
8895,47367
8896,53302
8897,46097
8898,52375
8899,49354
8900,46679
8901,41074
8902,55381
8903,48308
8904,57985
8905,42960
8906,44224
8907,47957
8908,48579
8909,69921
8910,42226
8911,47520
8912,42486
8913,50452
8914,51308
8915,45761
8916,51348
8917,52844
8918,52496
8919,43959
8920,46912
8921,46038
8922,49814
8923,49891
8924,47486
8925,50419
8926,49673
8927,43504
8928,51012
8929,50029
8930,53801
8931,50487
8932,48376
8933,60513
8934,56261
8935,46616
8936,41668
8937,51315
8938,46292
8939,38815
8940,43555
8941,41630
8942,53805
8943,51292
8944,39382
8945,48992
8946,42942
8947,52086
8948,50956
8949,47118
8950,45050
8951,46384
8952,51827
8953,62510
8954,49750
8955,59832
8956,44320
8957,54786
8958,47041
8959,46246
8960,46085
8961,50015
8962,47127
8963,50464
8964,36384
8965,39019
8966,47782
8967,47284
8968,44211
8969,44800
8970,52473
8971,43223
8972,71796
8973,46381
8974,49156
8975,45655
8976,54300
8977,49901
8978,44259
8979,49071
8980,50665
8981,44472
8982,42617
8983,66490
8984,45345
8985,51010
8986,54819
8987,40804
8988,47257
8989,51378
8990,63880
8991,45100
8992,41884
8993,47681
8994,44309
8995,50319
8996,49119
8997,48212
8998,43239
8999,50855
9000,49741
9001,45477
9002,44178
9003,43063
9004,44684
9005,50083
9006,49722
9007,53401
9008,47369
9009,52659
9010,45871
9011,41347
9012,51842
9013,41175
9014,40030
9015,46173
9016,52403
9017,43280
9018,47034
9019,44516
9020,55073
9021,51172
9022,56386
9023,50501
9024,41314
9025,53098
9026,44929
9027,44166
9028,54190
9029,42933
9030,46563
9031,42596
9032,68972
9033,57728
9034,44727
9035,46274
9036,41378
9037,40397
9038,46299
9039,45578
9040,55962
9041,43897
9042,52490
9043,69427
9044,56074
9045,43548
9046,42591
9047,40901
9048,42846
9049,46864
9050,47552
9051,46398
9052,43542
9053,43656
9054,46099
9055,47780
9056,50717
9057,46815
9058,59524
9059,45730
9060,58422
9061,50953
9062,57114
9063,51121
9064,53400
9065,50332
9066,52433
9067,47339
9068,50058
9069,46773
9070,40689
9071,53740
9072,45154
9073,50097
9074,43858
9075,40634
9076,51547
9077,42388
9078,46865
9079,46391
9080,49622
9081,50441
9082,47452
9083,57368
9084,50051
9085,44723
9086,45810
9087,40109
9088,44137
9089,45869
9090,51187
9091,48068
9092,51080
9093,51372
9094,53528
9095,46738
9096,51555
9097,48430
9098,44856
9099,45146
9100,55110
9101,49243
9102,54093
9103,69596
9104,48495
9105,47962
9106,53065
9107,56845
9108,54050
9109,53419
9110,44324
9111,49756
9112,51322
9113,48941
9114,41504
9115,42795
9116,45690
9117,40457
9118,39431
9119,53530
9120,45465
9121,51935
9122,49397
9123,49510
9124,43377
9125,51517
9126,54263
9127,45493
9128,41630
9129,45146
9130,44003
9131,54431
9132,44623
9133,47888
9134,41130
9135,43196
9136,52156
9137,61995
9138,49910
9139,58273
9140,48717
9141,43973
9142,55950
9143,48241
9144,46621
9145,41850
9146,47273
9147,49402
9148,38829
9149,55267
9150,57097
9151,61004
9152,45387
9153,43729
9154,47181
9155,40739
9156,42800
9157,43521
9158,45539
9159,58555
9160,46723
9161,40546
9162,66243
9163,46635
9164,52477
9165,57236
9166,42219
9167,46285
9168,52850
9169,44075
9170,50766
9171,43248
9172,47379
9173,50891
9174,42905
9175,45127
9176,42825
9177,38798
9178,44749
9179,56625
9180,44665
9181,46447
9182,38287
9183,56229
9184,42343
9185,44731
9186,54448
9187,39926
9188,44704
9189,47851
9190,46886
9191,41592
9192,56949
9193,43651
9194,53664
9195,51688
9196,47262
9197,42990
9198,42311
9199,45681
9200,46830
9201,45233
9202,42916
9203,46854
9204,47195
9205,49696
9206,49526
9207,62038
9208,41870
9209,55884
9210,51992
9211,47858
9212,55172
9213,50893
9214,41448
9215,56550
9216,52067
9217,59377
9218,51500
9219,42448
9220,44809
9221,57871
9222,43293
9223,43585
9224,51637
9225,44603
9226,44378
9227,53826
9228,42525
9229,46023
9230,46707
9231,55124
9232,43995
9233,42523
9234,42936
9235,43908
9236,55522
9237,51707
9238,45428
9239,49200
9240,50315
9241,40131
9242,59600
9243,45831
9244,48009
9245,48374
9246,44784
9247,49233
9248,48224
9249,59082
9250,40342
9251,47116
9252,50120
9253,47295
9254,37994
9255,56121
9256,41093
9257,48547
9258,41883
9259,47004
9260,51254
9261,44975
9262,60607
9263,67522
9264,45245
9265,43880
9266,43900
9267,40216
9268,48843
9269,46369
9270,46331
9271,47371
9272,42305
9273,49343
9274,53024
9275,42379
9276,69121
9277,53628
9278,45231
9279,44618
9280,41624
9281,53852
9282,40930
9283,58191
9284,45562
9285,43324
9286,46718
9287,51861
9288,78026
9289,41004
9290,42980
9291,44635
9292,49155
9293,44522
9294,52989
9295,66183
9296,55604
9297,50002
9298,55846
9299,40245
9300,40634
9301,49202
9302,50605
9303,46444
9304,42749
9305,53027
9306,47781
9307,56424
9308,52156
9309,54798
9310,39867
9311,51209
9312,42832
9313,51108
9314,44821
9315,46011
9316,48309
9317,46782
9318,52936
9319,50165
9320,59448
9321,55260
9322,47959
9323,57562
9324,52781
9325,46314
9326,46005
9327,38317
9328,44950
9329,64834
9330,59921
9331,41400
9332,43519
9333,45506
9334,46389
9335,45453
9336,45225
9337,48026
9338,46821
9339,45463
9340,41951
9341,47912
9342,61695
9343,52245
9344,42478
9345,59087
9346,49360
9347,47562
9348,44607
9349,40274
9350,57115
9351,67138
9352,53399
9353,42998
9354,52896
9355,47381
9356,50460
9357,48881
9358,55997
9359,46031
9360,54676
9361,48326
9362,44521
9363,46362
9364,45363
9365,49059
9366,56385
9367,53132
9368,40612
9369,42389
9370,45001
9371,47049
9372,47652
9373,41218
9374,46039
9375,51940
9376,41723
9377,63160
9378,46018
9379,42494
9380,60206
9381,57078
9382,49568
9383,51783
9384,66004
9385,63758
9386,42615
9387,65345
9388,46140
9389,49177
9390,44070
9391,54084
9392,47341
9393,43298
9394,46040
9395,46047
9396,43290
9397,47861
9398,43836
9399,42001
9400,40294
9401,41301
9402,42360
9403,54441
9404,62178
9405,42487
9406,50775
9407,41255
9408,40455
9409,44155
9410,53059
9411,43900
9412,46833
9413,48256
9414,47853
9415,47712
9416,50740
9417,45494
9418,47070
9419,44769
9420,50211
9421,45800
9422,50507
9423,47022
9424,58096
9425,48060
9426,39767
9427,52767
9428,42277
9429,50339
9430,45263
9431,50253
9432,53666
9433,48419
9434,45596
9435,44505
9436,43802
9437,54962
9438,59187
9439,52353
9440,51887
9441,47503
9442,56339
9443,67830
9444,57146
9445,58046
9446,44422
9447,56503
9448,63642
9449,47864
9450,46814
9451,45875
9452,47748
9453,69173
9454,50812
9455,50268
9456,48572
9457,39023
9458,37785
9459,51454
9460,46693
9461,44280
9462,49993
9463,47685
9464,53557
9465,49185
9466,54208
9467,62548
9468,48217
9469,48557
9470,51485
9471,45920
9472,44338
9473,63686
9474,51843
9475,40972
9476,59230
9477,42442
9478,48272
9479,41622
9480,69014
9481,50863
9482,47637
9483,53294
9484,42751
9485,52128
9486,48499
9487,41707
9488,54056
9489,52073
